datetime,temperature_C,irradiance_kWh_m2,pv_prod_kWh,conso_critique_kWh,conso_non_critique_kWh,soc_batterie_kWh
2024-12-09 12:00:00,11.798201843028105,1.6360505559516385,1619.6900503921222,6018.624000000001,2340.576,0.0
2024-12-09 18:00:00,14.443472004207667,2.5402204380964997,2514.818233715535,6018.624000000001,2340.576,0.0
2024-12-10 00:00:00,13.736310826320926,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-10 06:00:00,9.082165206205275,0.8153738942324362,807.220155290112,6018.624000000001,2340.576,0.0
2024-12-10 12:00:00,11.545633789510282,1.8471512409526016,1828.6797285430757,6018.624000000001,2340.576,0.0
2024-12-10 18:00:00,14.280703865468189,2.820233567354075,2792.031231680534,6018.624000000001,2340.576,0.0
2024-12-11 00:00:00,14.9312670164554,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-11 06:00:00,9.211315557534753,0.11114942962295198,110.03793532672246,6018.624000000001,2340.576,0.0
2024-12-11 12:00:00,12.119485640681855,1.7502867719119353,1732.783904192816,6018.624000000001,2340.576,0.0
2024-12-11 18:00:00,15.265779527384755,2.400249153869749,2376.2466623310515,5572.8,2167.2,0.0
2024-12-12 00:00:00,13.416829457841194,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-12 06:00:00,9.266108156205329,0.6423610865480665,635.9374756825858,6018.624000000001,2340.576,0.0
2024-12-12 12:00:00,11.328861660099086,1.8067434882928395,1788.6760534099112,6018.624000000001,2340.576,0.0
2024-12-12 18:00:00,16.520715100447752,2.5359133438685855,2510.5542104298997,5572.8,2167.2,0.0
2024-12-13 00:00:00,15.2977133902278,0.0,0.0,5572.8,2167.2,0.0
2024-12-13 06:00:00,10.915264832793177,0.5797497322748861,573.9522349521372,6018.624000000001,2340.576,0.0
2024-12-13 12:00:00,12.963384949011973,1.7993223285462394,1781.3291052607772,6018.624000000001,2340.576,0.0
2024-12-13 18:00:00,15.943513417969031,1.990395404612047,1970.4914505659265,5572.8,2167.2,0.0
2024-12-14 00:00:00,15.545742908753109,0.0,0.0,5572.8,2167.2,0.0
2024-12-14 06:00:00,8.996729718745645,0.7910253198219341,783.1150666237148,6018.624000000001,2340.576,0.0
2024-12-14 12:00:00,10.00950523997788,1.4869159863592674,1472.0468264956748,6018.624000000001,2340.576,0.0
2024-12-14 18:00:00,14.380630782038985,2.7298212363852006,2702.5230240213486,6018.624000000001,2340.576,0.0
2024-12-15 00:00:00,14.345097007913326,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-15 06:00:00,8.917627395843958,0.5136156193259935,508.4794631327336,6018.624000000001,2340.576,0.0
2024-12-15 12:00:00,12.657330519816462,1.6110842049139864,1594.9733628648466,6018.624000000001,2340.576,0.0
2024-12-15 18:00:00,16.162179088377496,2.262117964318048,2239.4967846748677,5572.8,2167.2,0.0
2024-12-16 00:00:00,14.367035038976866,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-16 06:00:00,9.953390543430713,0.40721380829164533,403.1416702087289,6018.624000000001,2340.576,0.0
2024-12-16 12:00:00,10.112900339907739,1.862888510439934,1844.2596253355348,6018.624000000001,2340.576,0.0
2024-12-16 18:00:00,15.629226489312657,2.4372206745721243,2412.848467826403,5572.8,2167.2,0.0
2024-12-17 00:00:00,14.199831058809847,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-17 06:00:00,9.962748544027999,0.643965221968595,637.525569748909,6018.624000000001,2340.576,0.0
2024-12-17 12:00:00,10.320574493519086,1.814633505074331,1796.4871700235876,6018.624000000001,2340.576,0.0
2024-12-17 18:00:00,15.605514456276008,2.3833835960199052,2359.549760059706,5572.8,2167.2,0.0
2024-12-18 00:00:00,13.098763750956302,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-18 06:00:00,10.215471843020447,0.4230865399721664,418.8556745724447,6018.624000000001,2340.576,0.0
2024-12-18 12:00:00,10.498141177245795,1.714368114652245,1697.2244335057226,6018.624000000001,2340.576,0.0
2024-12-18 18:00:00,14.379565623241906,2.3742092030738813,2350.4671110431423,6018.624000000001,2340.576,0.0
2024-12-19 00:00:00,14.091275720488795,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-19 06:00:00,9.867036262264829,0.47586398366826427,471.10534383158165,6018.624000000001,2340.576,0.0
2024-12-19 12:00:00,11.802160480231548,1.6383624782297541,1621.9788534474567,6018.624000000001,2340.576,0.0
2024-12-19 18:00:00,15.04221005236405,2.267885988061692,2245.2071281810754,5572.8,2167.2,0.0
2024-12-20 00:00:00,14.613843250783743,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-20 06:00:00,10.543165412912359,0.5711509013348798,565.4393923215309,6018.624000000001,2340.576,0.0
2024-12-20 12:00:00,10.20101513610231,1.4238278339046326,1409.5895555655864,6018.624000000001,2340.576,0.0
2024-12-20 18:00:00,15.931123132305183,2.425031235339806,2400.780922986408,5572.8,2167.2,0.0
2024-12-21 00:00:00,13.93584824078532,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-21 06:00:00,8.93208329628652,0.5276138014685506,522.3376634538652,6018.624000000001,2340.576,0.0
2024-12-21 12:00:00,10.860439079240962,1.6571053325147718,1640.534279189624,6018.624000000001,2340.576,0.0
2024-12-21 18:00:00,14.176502244110862,1.9799811326934387,1960.1813213665043,6018.624000000001,2340.576,0.0
2024-12-22 00:00:00,13.316894290285799,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-22 06:00:00,11.564872569985374,0.4420836248539939,437.66278860545395,6018.624000000001,2340.576,0.0
2024-12-22 12:00:00,11.385953894142062,1.6295790203233202,1613.283230120087,6018.624000000001,2340.576,0.0
2024-12-22 18:00:00,15.512941227439232,2.2950325389715807,2272.082213581865,5572.8,2167.2,0.0
2024-12-23 00:00:00,15.770475783185905,0.0,0.0,5572.8,2167.2,0.0
2024-12-23 06:00:00,9.909608022409667,0.5433109680537634,537.8778583732258,6018.624000000001,2340.576,0.0
2024-12-23 12:00:00,10.856871199255046,1.8977025864679922,1878.725560603312,6018.624000000001,2340.576,0.0
2024-12-23 18:00:00,14.407136982287795,2.4058411038981387,2381.7826928591576,6018.624000000001,2340.576,0.0
2024-12-24 00:00:00,13.064989108196162,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-24 06:00:00,11.725057112344704,0.5660036646815534,560.3436280347379,6018.624000000001,2340.576,0.0
2024-12-24 12:00:00,10.416580496798336,1.8078954129382736,1789.816458808891,6018.624000000001,2340.576,0.0
2024-12-24 18:00:00,17.085411498304786,2.607497928052903,2581.4229487723737,5572.8,2167.2,0.0
2024-12-25 00:00:00,13.921034782321028,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-25 06:00:00,9.769241734785062,0.8403157021190445,831.912545097854,6018.624000000001,2340.576,0.0
2024-12-25 12:00:00,12.767855282009037,1.58669621737925,1570.8292552054575,6018.624000000001,2340.576,0.0
2024-12-25 18:00:00,16.087286064409117,2.413197723094011,2389.0657458630712,5572.8,2167.2,0.0
2024-12-26 00:00:00,14.587893583705295,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-26 06:00:00,8.983100364812588,0.47451621105253056,469.7710489420053,6018.624000000001,2340.576,0.0
2024-12-26 12:00:00,10.343306850208219,1.6340806857496537,1617.7398788921573,6018.624000000001,2340.576,0.0
2024-12-26 18:00:00,14.289493296060554,2.771597801587007,2743.881823571137,6018.624000000001,2340.576,0.0
2024-12-27 00:00:00,13.243314269006788,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-27 06:00:00,11.754156945865498,0.5876388982069893,581.7625092249195,6018.624000000001,2340.576,0.0
2024-12-27 12:00:00,11.719441462532073,1.8561505031734198,1837.5889981416856,6018.624000000001,2340.576,0.0
2024-12-27 18:00:00,14.535150356571634,2.4865107954310446,2461.6456874767346,6018.624000000001,2340.576,0.0
2024-12-28 00:00:00,15.616318832858749,0.0,0.0,5572.8,2167.2,0.0
2024-12-28 06:00:00,9.358288859479687,0.9334318275232483,924.0975092480159,6018.624000000001,2340.576,0.0
2024-12-28 12:00:00,12.571765623111672,1.4520495575826755,1437.5290620068488,6018.624000000001,2340.576,0.0
2024-12-28 18:00:00,16.565858152216286,2.576521490115881,2550.7562752147223,5572.8,2167.2,0.0
2024-12-29 00:00:00,13.633575203134447,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-29 06:00:00,11.386009700087502,0.5886882125087359,582.8013303836486,6018.624000000001,2340.576,0.0
2024-12-29 12:00:00,11.555853983778157,1.7345128151007676,1717.1676869497599,6018.624000000001,2340.576,0.0
2024-12-29 18:00:00,15.12834046087085,2.3946351413787434,2370.688789964956,5572.8,2167.2,0.0
2024-12-30 00:00:00,15.894283490118124,0.0,0.0,5572.8,2167.2,0.0
2024-12-30 06:00:00,10.737424411681564,0.29417024879557774,291.22854630762197,6018.624000000001,2340.576,0.0
2024-12-30 12:00:00,11.44828367758237,1.5317167309470137,1516.3995636375435,6018.624000000001,2340.576,0.0
2024-12-30 18:00:00,15.555438912878037,2.5810183237347983,2555.20814049745,5572.8,2167.2,0.0
